66496.1,27036.4,122.432,1255.92,5175.34,37208.7,2340.94,5168.88
67979.5,22985.5,110.431,281.532,3593.35,37453.9,2675.43,3512.16
74902,23628.1,75.3362,1973.18,1436.13,40773.8,2395.68,5326.56
78274.6,15600.9,205.383,1063.87,912.051,19396.4,3429.13,3723.84
72237.5,17746,-67.3605,1281.73,51.4094,23003.7,1792.13,3065.04
73149.7,18100.9,66.5427,2902.44,384.178,5010.1,1806.28,5211
74208.1,32600.4,556.997,4915.89,10177.3,32449.9,1495.66,7987.68
80115.8,30882.6,114.37,2585.41,594.891,49.3868,2343.1,6226.2
69004.3,30558.1,255.358,6007.93,845.252,478.789,1601.04,8583.84
78444.2,23556.7,5585.37,3303.06,11512.5,36646.8,2652.34,5692.68
63027.7,28970.5,131.012,3630.76,291.341,2089.45,2484.53,6795.36
67068.1,23600.8,233.366,1659.64,338.235,6225.84,3305.51,3911.76
72097.2,18733,-16.4611,5232.36,874.965,-142.227,1760.4,5267.16
62094.5,26768.7,1496,2579.85,3737.77,30277.9,2454.55,7344
73223.6,25550.7,169.884,1056.08,15324.8,40279.7,2420.48,4084.56
78669.4,17547.6,408.703,2915.96,6079.99,32897.8,3465.38,4520.88
82378,28168.3,777.481,2979.31,3755.45,31569,3767.56,5511.24
83801.8,22547.7,195.024,2051.32,-108.721,3110.05,1852.14,6365.52
89911.9,17289.3,71.7746,1287.88,385.55,8132.01,1007.41,3202.2
79561.4,30497.2,2759.23,1759.34,20952.2,50300.8,3516.31,6206.76
68561.6,25319.7,292.897,4053.55,781.639,4497.98,2819.3,9878.76
74865,21791.7,150.143,542.577,295.026,9482.88,1293.01,2027.16
79116.2,20982.1,194.814,1927.44,8228.1,33446.2,2050.06,4619.16
73131.2,17947.6,263.441,371.052,207.531,6057.48,1795,3393.36
67133.6,28750,333.683,3017.72,9622.2,36387.4,2560.85,5293.08
73206,18861.1,25.2247,515.189,371.785,2706.31,2975.35,5636.52
71830.1,23496.9,42.1516,2253.99,-338.833,3566.39,1975.53,4283.28
74412.2,18968.2,78.8099,1109.26,212.969,11552.5,2800.71,4801.68
73232,18888.4,1329.18,439.673,23332.9,44857.4,1090.46,6963.84
77962.1,15552.6,37.1461,301.508,6904.71,28707.5,3849.44,2737.8
72538.2,27211.8,43.8518,1312.7,12195.4,65864.8,1359.04,3076.92
75862.9,24912.3,-178.13,692.479,67.0652,3517.76,2253.68,4532.76
74025,24805.2,190.236,697.357,15373,58833.8,2641.99,3217.32
66334,21614.2,-70.169,467.225,249.167,14872.5,1898.53,5910.84
74186.3,20796.3,1815.12,1500.09,2445.19,17532.8,1455.95,6781.32
70373.5,24014.5,-204.292,916.678,5659.58,75450.9,1934.04,2927.88
79017.1,17285.1,325.584,659.318,47.0323,96.0243,1385.39,3004.56
77685.7,23887.5,41.7186,1445.68,533.832,18570.2,4319.62,9677.88
81574.1,17174.8,74.8664,921.702,453.36,17.7952,1525.81,4107.24
74607.1,17145.4,144.141,1404.53,474.026,21896.1,2128.21,2381.4
60001.2,20290.2,108.846,1000.86,649.568,30379.8,2483.6,4430.16
83359.1,18008.5,-7.53114,2131.94,539.665,739.356,1470.9,6883.92
77483.3,24305.4,99.1423,2954.9,131.733,2045.81,1804.02,9702.72
78466.1,18553.5,43.9768,648.831,2726.11,20295.8,2038.69,2657.88
66340.7,19797.8,58.8195,364.985,-5.63872,230.015,1422.91,2700
73480.7,17893,113.886,2518.21,-122.03,69.0818,2596.88,4709.88
74496.2,23109.4,117.272,289.284,1207.41,15431.6,2563.71,4336.2
79815.1,20564.2,85.2108,244.298,8255.23,16495.8,1298.49,3917.16
84448.6,15817.2,37.9089,4137.55,228.535,881.708,1294.22,4397.76
81060,20311.2,2257.86,1132.39,9985.42,32701.6,2515.32,6481.08
70317.2,23226,234.617,2962.16,1000.52,18441.2,1151.89,5991.84
64890,18194.4,169.719,2258.54,1905.83,14648.3,1397.86,6031.8
79056.6,20904.4,120.563,1823.03,7523.96,18269.8,1465.8,3883.68
70830.5,16140.6,-25.9607,596.024,12003.4,32591.7,1552.34,4044.6
75290.9,14532,109.27,1849.46,642.256,1825.44,1435,2311.2
65274.7,28856.1,-34.206,3356.37,11434.3,43784.3,2993.89,5994
69780.5,19515.3,61.7984,1844.47,-12.3205,39132.7,3510.33,4779
72031.7,19220.2,1344.01,1252.78,1776.29,44650.4,1335.51,3733.56
63643.4,22387,58.6163,1319.37,1694.26,12389,2805.26,5357.88
63576.2,24883.9,192.076,2591.17,775.732,3460.43,2524.4,6414.12
71652.8,23432.8,-75.2242,1454.16,4004.26,22491.1,1558.06,6492.96
78151.9,19925.8,-16.626,743.476,1932.18,44212.9,3324.99,3905.28
65798,20127.4,200.762,773.256,207.912,1071.36,1368.96,3045.6
77527.8,17715.6,5.52957,1916.03,196.354,2983.83,1054.95,4632.12
70774.2,32030.2,274.043,4473.85,771.738,1799.14,4383.8,6607.44
73244.6,26662.6,819.028,3901.17,5265.96,10812.5,3039.72,5908.68
74971.7,22767.1,5267.72,-61.0751,15548.1,37797.6,2671.08,5617.08
72496.2,26446.3,192.325,2204.53,9347.27,21711.6,745.034,6442.2
85971.5,22262.1,9.08937,773.042,15568.5,31467.1,4069.51,4331.88
69699.8,25685.1,-79.2928,838.522,3665.3,35673.6,2847.49,5109.48
67390.7,23077.9,178.85,953.327,5411.24,51728.6,2559.72,2999.16
74147.6,22660,559.371,2537.04,5636.14,31442.2,1687.84,6875.28
65184,20311.2,-255.596,742.307,827.15,8816.07,2172.18,3015.36
65786.3,28257.6,247.574,2362.63,4308.58,23684.5,1130.35,9655.2
78540.8,21082.9,54.1706,1925.52,11217.2,52332.2,3483.72,4354.56
64467.5,15850.8,75.1803,588.804,9701.2,13468.5,1043.67,3181.68
63415,23723.7,197.225,1857.26,661.752,17210,727.223,6468.12
75510.1,21014.7,211.206,653.879,187.747,2126.81,1899.81,1931.04
65755.2,25403.7,188.55,3189.29,48913.6,25071.5,3808.04,3862.08
78393,18314.1,-21.5991,2091.79,703.849,345.921,1653.86,3385.8
75182.5,19544.7,-13.6426,1156.33,603.837,12909.6,1323.9,5034.96
79634.5,17948.7,17.3414,1074.49,-13.2326,229.486,3206.09,4304.88
67823.3,22755.6,-242.593,1151.25,12796.8,26337.2,2027.76,3544.56
69944.3,29393.7,81.0615,241.08,4120.37,18800.2,4565.38,4557.6
76593.7,21858.9,284.793,360.177,-153.179,3393.44,3262.82,3981.96
74599.6,25408.9,71.4796,615.289,31.322,7764.59,2979.47,3776.76
61285.6,22004.8,97.4875,2714.34,1860.55,12957.8,2822.53,8949.96
68917,27819.7,3910.54,2680.53,31881.7,52748.8,3462.56,3923.64
84537.6,19594,-11.3251,430.041,-83.0697,7720.63,3253.88,3954.96
78908.8,18595.5,211.658,578.873,184.651,4859.64,1573.91,2288.52
71925.8,21693,86.3719,978.953,2128.55,52669.3,1368.7,4762.8
64923.6,19054.3,446.097,1773.56,17245,79044.1,1992.09,3219.48
85312.9,20592.6,6603.37,1503.67,23611.2,41099.6,1246.05,5109.48
67788.8,21443.1,258.991,1522.37,8476.03,41989.6,2723.48,5101.92
76240.9,18778.2,-90.8718,925.688,549.461,18491.4,3134.37,3724.92
79783.2,22861.6,57.8032,2734.48,807.429,98.6031,1958.74,4302.72
73846.1,20052.9,-99.6857,495.394,-112.835,88.6024,1017.4,2297.16
73993.9,22673.7,120.057,5383.66,1028.08,71.2519,1756.5,7122.6
68826.2,20468.7,219.936,1301.07,990.019,32253.6,3512.42,4425.84
74980.1,24777.9,3076.91,3518.78,24789.1,48958.6,2689.49,8414.28
73865.4,18657.4,126.946,999.161,7260.44,44805,2050.87,5792.04
76647.5,27495.3,-92.6859,2862.2,137.389,26.2212,1861.49,5893.56
77037.2,18786.6,-64.1827,995.37,-182.258,27542.8,2654.19,5334.12
62245.7,25606.3,-99.667,901.084,556.465,10540.5,2307.24,7612.92
79638.7,19170.9,110.641,1211.35,10230.3,19892.5,2333.35,5225.04
62816,19971,147.332,1895.87,1764.82,29161,1726.36,4551.12
83475,21239.4,-38.3722,3270.1,98.3617,747.011,1541.54,3896.64
71951.9,24726.4,234.236,4535.46,31131.7,47107.1,2744.88,6278.04
72618.8,21384.3,103.002,526.152,503.157,18787.3,986.199,4810.32
78898.7,25406.8,220.608,933.568,3167.68,10068.1,3574.25,4243.32
78170.4,18880,-63.9076,587.571,74.9258,4947.06,1471.01,3639.6
68453.3,23031.7,193.893,578.533,9260.81,35245.8,2661.51,6032.88
77358.1,24176.2,139.197,764.295,-268.947,939.914,3788.01,4409.64
78635.8,21117.6,17.0193,691.09,522.981,280.558,3036.4,2552.04
72644,17614.8,274.565,886.222,16575.2,27043.1,1635.03,3123.36
64748,21614.2,147.132,1037.73,175.698,2339.28,911.355,2527.2
75297.6,19772.5,73.543,760.507,-101.528,1793.9,3936.91,3165.48
61842.5,15947.4,-12.4726,756.741,2567.75,10897.3,1378.79,1961.28
76086.4,25900.3,4982.55,4246.12,14346.7,52325.2,3024.93,8746.92
78535,19402.9,137.558,608.83,244.842,234.92,1595.87,3722.76
67463.8,21576.4,236.574,4599.08,118.385,-101.072,1074.21,6537.24
77223.7,28610.4,131.078,2705.64,1189.85,5270.37,1975.75,8935.92
63066.4,24969,130.694,835.265,3232.11,41240.3,1882.72,3794.04
60595.1,18740.4,273.979,1107.5,0.645477,32147.2,1527.18,3595.32
67652.8,25836.3,-47.104,1428.43,6912.99,54129.4,3629.49,5533.92
77632.8,24306.4,1972.6,5715.58,11220.7,21421.7,1241.08,5849.28
74158.6,25263,246.505,3962.44,54838.9,52316.3,2346.09,2552.04
81579.1,19749.4,31.1042,1885.72,3997.35,35618.7,1975.33,2946.24
74504.6,27505.8,-95.0552,1576.36,610.578,10310.9,2614.13,6759.72
70487.8,24727.5,5243.77,3561.95,9499.78,38687.4,2456.34,6402.24
75805,26107.2,640.717,3556.94,3739.96,32365.5,1711.09,4727.16
63815.6,19871.2,-36.3765,980.506,-231.053,9515.2,2508.48,6434.64
72822.1,21165.9,110.516,1462.67,-183.51,9519.22,1420.42,5584.68
74991.8,26545,701.911,4315.54,25197,61014.2,3294.26,7124.76
75366.5,23860.2,865.58,2354.15,4458.67,10499.6,2718.28,6165.72
73297.6,24400.9,210.61,1650.77,16499.4,36859.3,2594.47,4037.04
77488.3,21799,4563.13,2573.54,10992.3,55448.4,2514.6,8727.48
85354.9,28040.2,46.2047,1637.05,9877.56,58931.3,2277.14,9903.6
78099.8,18531.4,-73.7349,1002.24,462.794,3539.58,2779.79,4600.8
77302.7,26205.9,135.341,1506.73,14516.6,35109,1301.59,4595.4
81706.8,23211.3,-118.996,1081.93,5556.99,25811.7,1450.03,4352.4
72592,25893,35.2155,1305.7,17208.6,53486.2,3776.37,4659.12
71359.7,23322.6,-190.068,1282.84,82.7862,1851.53,2459.01,3918.24
67926.6,21693,4403.69,3224.5,42576.1,51716.5,2513.47,4776.84
63548.5,18693.1,133.238,-135.199,318.564,577.443,979.414,6945.48
68896.8,19070.1,3512.79,629.082,10613.6,33798.5,3068.87,4878.36
83673.2,29116.5,210.793,2758.04,402.781,10857.3,1029.95,6448.68
87166,19876.5,-76.4661,1090.3,13214.8,69634.3,2183.99,3757.32
63121.8,21951.3,151.308,3550.72,-10.1855,-35.8254,2128.62,5515.56
69594.8,22480.5,186.059,667.582,26888.2,76778.8,1742.59,3001.32
81545.5,24778.9,3114.73,5279.88,3628.61,24071.2,2357.32,6166.8
62557.3,23116.8,545.356,2194.78,189.91,19635.1,3750.85,3453.84
74938.9,28233.4,67.0862,3016.41,648.039,13285.9,2851.72,5640.84
67377.2,27175,2654.83,1670.81,10916.5,67240.5,686.846,4498.2
68029.9,19707.4,0.45262,1118.05,10658.5,14275.3,2330.36,3358.8
70959.8,23592.4,178.271,3517.8,40291.2,52188,3596.68,7284.6
75988.1,24999.4,54.2588,746.916,-7.40716,5240.23,1615.97,2040.12
74518.9,29847.3,326.257,3687.91,4465.78,26873.2,2457.48,5073.84
61414.1,20829.9,345.073,990.371,49716.6,69086.5,2122.25,4867.56
71924.2,15327.9,178.672,594.335,137.028,2120.44,1294.46,5701.32
87725.4,18357.1,18.0458,986.292,8394.34,19453.5,2472.98,5787.72
73263.1,22914.1,70.1436,744.91,-330.334,10605,2612.73,5199.12
84144.5,22353.4,36.535,389.846,404.494,211.813,1912.8,3368.52
76421.5,17943.4,141.726,529.963,3836.19,29100.8,1944.75,2634.12
73006.9,19244.4,74.1867,1070.28,3198.61,42908,2539.63,6092.28
74298,18691,63.1347,1513.74,772.123,31685,2169.02,4497.12
76047.7,22954,-276.96,660.095,16455.5,11653.1,1802.82,3637.44
71741,26061,66.9748,4118.38,1247.89,6037.5,1684.98,10614.2
64808.5,25281.9,2151.25,2648.91,6564.13,35062.5,3502,6345
70386.1,17944.5,51.7728,2617.31,7515.85,57222.6,1603.62,3938.76
68186.2,18508.3,209.981,1402.24,15136.9,31001.7,2648.72,4867.56
72585.2,20607.3,45.3887,2040.7,1569.39,7683.51,2226.79,7481.16
61865.2,21417.9,5507.32,2025.3,20668.7,19646.2,1773.95,3958.2
76154.4,22402.8,211.676,1106.78,529.222,1225.95,2469.9,5289.84
71439.5,21485.1,85.1756,1779.75,8439.15,34345.7,1132.3,3885.84
75763.8,22632.7,1.2357,1027.3,5444.89,27279.7,2316.32,2363.04
73657.9,17562.3,126.421,629.416,4632.65,22443.5,2587.23,2761.56
71630.2,18922,175.662,916.543,153.71,6504.9,2231.4,1874.88
72949,20313.3,207.278,1599.64,67587,56440.7,3564.08,7094.52
69426.8,25142.2,107.926,1847.32,219.5,45.3903,1961.66,4241.16
88572.1,19845,317.265,600.796,137.402,15680.1,3463.84,3851.28
74378.6,22104.6,-28.6488,1269.27,65.6315,16303.7,2441.56,5472.36
73213.6,25996.9,4178.63,1788.57,15706.1,49867.1,2923.75,4870.8
61548.5,19056.4,-49.3385,1670.3,14598.4,35931.5,1820.13,5199.12
68892.6,23269,-84.1097,4135.52,523.754,3700.55,2633.26,6634.44
87698.5,19028.1,32.4483,739.84,489.494,1355.03,1587.14,2188.08
70416.4,27414.4,65.7342,900.571,15860.6,42643.7,2751.51,4336.2
66449.9,19616.1,88.1619,935.049,678.192,26430.5,2207.01,5043.6
74146,19942.6,414.204,1805.47,12085.4,29924,1868.64,3180.6
84483,25656.7,223.359,2735.69,477.418,901.353,3266.27,5650.56
70770.8,25707.1,-30.156,3667.49,10800.1,6602.82,1888.58,4733.64
66608.6,17552.8,317.411,3372.88,12614.2,40973.5,945.065,5451.84
68182,22813.3,159.282,1889.56,39664.3,56349.5,2944.38,7231.68
79679.9,23157.7,261.287,3787.66,16850.2,23318.5,1207.2,6671.16
78566,27532,1410.86,2641.06,1982.48,9570.42,3320.01,4820.04
70138.3,11713.8,218.714,535.047,515.343,5.44643,1112.65,2947.32
69525.1,27989.8,2148.46,2299.42,30447.8,50441.1,2105.01,7766.28
68628,15712.2,-51.9278,401.399,2318.38,25881.6,3310.92,3832.92
81418.7,26450.5,50.7854,1334.01,495.274,75.8892,3885.01,3206.52
76776.8,21143.8,175.698,553.892,2049.49,14780.9,2300.3,2816.64
79585,22764,219.583,1982.88,625.505,-3.40925,1409.03,4699.08
74600.4,24396.7,33.4039,2932.37,246.058,10249.9,4047.17,5114.88
78562.7,23300.5,1779.82,1074.52,421.056,45760.2,3189.08,4917.24
75877.2,24635.1,240.568,2059.51,449.268,-102.78,1794.39,5282.28
73228.7,18811.8,-2.61229,2478.54,5123.63,56423.4,2317.73,5351.4
75132.1,19528.9,-61.2452,723.872,6776.74,36272,2196.58,5201.28
68654.9,26483.1,-13.4893,547.48,968.068,995.57,2819.81,7996.32
72319.8,20606.2,211.862,2764.83,20041.7,36012.4,2304.28,4654.8
66468.4,31468.5,67.1943,1177.46,656.22,5467.07,3289.65,6276.96
67756.9,22627.5,366.695,2541.3,893.426,11432.1,3548.18,4375.08
71956.1,19953.1,62.0468,912.289,7517.11,30889.4,2395.63,3627.72
66771.6,28398.3,257.102,3075.14,25630.5,114387,4355.48,9899.28
69456.2,27633.9,195.881,3987.57,239.223,421.033,3680.71,9633.6
78298.9,20560,3808.57,1492.49,21753,27420.7,2006.51,4998.24
62081,20267.1,55.9954,2120.29,9186.11,58454.4,2271.1,3209.76
85646.4,21558.6,188.595,1409.44,248.003,10851.1,1692.46,5090.04
78729.8,21961.8,237.676,1812.9,149.19,11856.9,1318.64,10058
67692.2,22909.9,82.9782,1915.66,43.4484,9000.87,819.717,4015.44
72293.8,23361.4,-126.99,2559.86,4360.55,16248.8,3353.15,3660.12
68126.5,19236,-63.6766,223.913,11297,27183.8,1627.39,3439.8
77484.1,24625.6,72.9971,1134.82,10892.3,65784.4,3038.53,5559.84
72607.9,24334.8,143.233,3303.66,-295.679,124.157,1569.2,4847.04
72659.2,24081.7,196.095,314.967,249.992,5613.76,1147.06,3197.88
72317.3,20083.3,21.6809,2827.63,8530.12,36007,3143.85,5477.76
68839.7,20837.2,-176.94,1420.05,1612.74,19839.9,1633.4,4555.44
83218,23674.3,115.95,1285.62,4748.02,36617.3,1701.78,4278.96
70903.6,22860.6,573.517,1371.72,21162.8,48467.2,3366.64,3576.96
69523.4,22056.3,-65.9187,3786.13,111.251,6551.26,2639.52,6932.52
71321,20397.3,127.343,1707.03,352.292,17314.7,1913.13,4581.36
73367.3,22257.9,97.8479,513.261,209.145,21454.3,1543.49,2037.96
73615.9,12883.5,126.923,1374.87,454.185,12.9339,1558.17,4957.2
73577.3,26952.4,-3.88625,3808.2,1260.9,37131.7,5652.01,5239.08
82030.2,18279.4,-195.543,1401.36,4664.08,17151.9,1740,3275.64
77936.9,18435.9,-53.3432,2762.86,531.947,1935.4,985.014,4187.16
74982.6,21723.4,310.143,1172.82,1501.53,21053.9,2265.81,3865.32
73988,20241.9,57.1852,1311.21,352.719,-8.4361,730.637,5253.12
68269.3,25663,69.8276,1117.18,50.4877,450.983,2328.67,4773.6
78654.2,30286.2,11658.9,4605.48,21134.4,82610.5,1505.14,5307.12
71838.5,19221.3,-62.4386,5400.63,-269.151,-91.9532,1968.01,6431.4
72193.8,21150.1,130.599,1084.13,2106.56,32535.9,3133.05,3695.76
77351.4,23160.9,215.959,339.874,217.88,11433.2,3126.12,5050.08
82283,19324.2,440.694,3620.75,697.879,3248.79,1844.45,2971.08
73610,25047.7,235.711,2028.44,441.538,4216.28,1289.98,4128.84
80740,22933,4.21741,2502.33,494.583,57276.2,4477.04,6003.72
67146.2,23254.3,178.892,3279.75,715.596,1177.35,1447.56,6914.16
71158.9,16317,216.472,357.742,1711.95,6658.89,2323.93,3319.92
62611.1,24525.9,-115.993,528.418,284.064,31526.8,2081.35,4490.64
63993.7,23951.5,-10.5794,1286.71,21987.5,66807.1,3668.84,3807
67593.1,24014.5,306.765,730.426,-23.875,181.76,1000.22,4631.04
74623.1,23144.1,160.662,1887.65,19193.7,30658.1,3702.01,9234
76303.9,24083.8,67.1013,922.536,-73.0811,6733.94,3506.89,9522.36
74797.8,21366.4,142.228,613.937,-100.464,2181.61,1906.24,3370.68
76772.6,20255.5,-5.90001,561.899,31621.2,43208.9,2196.11,3951.72
60690,21926.1,-107.852,4760.93,3259.6,26177.9,1189.16,3885.84
67382.3,15989.4,-2.93105,969.727,22.1637,-19.7803,3945.92,3891.24
74241.7,25335.4,137.452,3280.88,2385.93,20864.6,3093.28,8318.16
71059.8,23503.2,-69.3265,1017.05,354.182,4117.34,1015.61,3042.36
78125.9,28514.8,495.368,4240.61,8603.11,29837.8,3355.15,8505
70632.2,22098.3,244.602,1337.86,5209.2,13517.2,1108.41,4554.36
72918.7,28067.5,168.961,3219.77,16677.3,20360.9,3259.57,5695.92
61014.2,16761.1,238.425,1260.26,51.4411,1095.53,3018.72,2643.84
76998.6,24633,17.7449,1739.97,-334.212,6596.88,1769.72,4083.48
81122.2,21267.8,190.539,588.336,3717.74,14990.2,2328.5,2527.2
71683.9,27620.2,147.199,2142.19,1125.22,7118.48,1187.14,7601.04
70436.5,22827,127.704,1035.34,876.096,5350.93,5067.83,4593.24
62138.2,13942.9,285.169,219.733,439.391,-115.905,1590,8057.88
61570.3,19253.8,120.015,1933.33,7199.95,45976.7,2278.17,4241.16
69116.9,21565.9,73.1776,499.675,15.7412,71.5272,2404.79,3216.24
73491.6,24354.7,179.972,190.517,14033.4,20420.1,2743.11,5381.64
70104.7,17599,2587.5,1019.77,9033.79,26868.1,1996.4,2208.6
84853.4,16157.4,1619.96,734.696,4600.96,22159.2,2294.45,4800.6
76209,20227.2,333.997,717.952,96.5021,6900.35,1385.85,3650.4
88725.8,24687.6,104.913,2110.32,554.05,10335.9,2307.78,5152.68
73568,21323.4,-30.5135,1015.86,60.9779,-143.387,1355.6,3776.76
70430.6,26821.2,176.699,2451.23,211.673,5773.52,2994.85,7848.36
74097.2,23127.3,158.673,702.545,-15.91,7443.51,4496.79,6440.04
75256.4,26285.7,-7.24995,3042.03,9641.51,27697.1,1912.29,6474.6
69587.3,27377.7,1262.2,3214.68,1809.38,15311.2,2541.24,6580.44
73992.2,31433.8,46.4389,1150.07,681.31,23258,2522.17,7105.32
67605.7,24888.1,3222.76,1890.88,7408.84,12234,2146.02,6256.44
77263.2,24525.9,-185.259,1676.42,687.219,21208.7,1761.25,3963.6
68029.9,24554.2,-134.581,895.055,14014.5,45462.2,4428.46,6333.12
65200.8,19747.3,246.744,1245.5,306.074,489.644,2086.11,2968.92
78345.1,17766,-49.3102,1250.09,27.2989,2748.24,1299.64,6409.8
65245.3,31010.7,1203.7,4464.38,18214,55213.2,2136.85,7207.92
78768.5,22887.9,491.279,1512.17,-36.8725,1396.08,961.494,5914.08
78645,21130.2,-38.7469,369.811,2444.07,17427.8,1581.71,2218.32
80903.8,16539.6,211.89,1227.86,2996.89,14059.3,1950.48,2999.16
78831.5,23895.9,161.807,2725.93,821.296,179.714,1406.96,8462.88
81686.6,18338.2,263.797,1356.9,6745.51,21101.5,1084.54,3839.4
67131.1,18856.9,413.091,2293.2,2134.33,16385.4,1718.54,3821.04
74484.5,27356.7,-176.648,1868.42,6251.47,23250.9,2647.39,4406.4
68284.4,22636.9,189.832,667.3,236.322,3624.58,3366.98,6086.88
70503.7,21861,-29.7597,1247.87,94.6641,5373.12,2249.75,4088.88
73492.4,27192.9,88.4488,1861.28,6525.22,81249.9,1393.5,3970.08
83156.6,22387,-85.7379,619.522,362.129,3392.07,3632.53,6204.6
77506,22326.1,100.063,235.747,163.79,73.4386,2278.13,2342.52
66864,26798.1,82.0236,3014.15,488.813,554.945,3273.65,4888.08
73138.8,18087.3,143.74,3082.72,230.927,738.615,1706.81,3744.36
78026.8,22942.5,152.405,1879.72,1249.74,21396,3967.88,5955.12
72303.8,17562.3,-118.727,1005.01,-13.5316,2919.46,1329.44,3789.72
72119.9,19086.9,-18.3845,1281.6,-30.6989,13294.8,3019.45,5371.92
69948.5,25810,136.594,3308.78,7599.79,55303.2,2311.05,8776.08
66560.8,14504.7,89.7845,1543.17,-40.3196,7326.67,1123.51,5175.36
86894.6,17537.1,252.416,1641.84,331.919,1445.16,1693.39,2804.76
81067.6,20801.5,65.9114,2831.91,-409.111,1918.87,1928.18,5282.28
68547.4,22386,117.623,1315.68,93.4814,17125.6,3019.61,6772.68
80423.3,20523.3,-21.1028,773.283,2966.58,26101.6,1458.52,3431.16
75934.3,14143.5,79.5458,655.493,5635.7,16575.8,1941.31,4354.56
83769,21879.9,-78.8401,2693.99,331.879,14786.3,1101.85,5469.12
74728.1,21886.2,89.7758,3361.88,290.196,2289.17,1488.22,4339.44
79509.4,18749.8,-68.2454,4543.33,778.154,282.481,1379.46,5341.68
70636.4,16512.3,87.5234,1132.32,3880.83,40206.7,1308.47,4914
75874.7,18063.1,1190.91,2569.61,37314,40077.4,1010.87,3210.84
73779.7,19402.9,-28.0778,406.924,-29.6405,43257.9,2557.57,5056.56
62468.3,20892.9,60.4328,1757.8,9583.75,54368.4,3333.15,2547.72
78340.9,17867.8,157.491,753.833,101.776,8326.01,1376.29,3459.24
82724,20324.8,339.044,2147.8,1778.26,2000.86,2560.37,8337.6
71200.1,24353.7,-12.395,979.006,4109.27,42366.7,2887.18,6017.76
80471.2,18964,-157.869,1192.11,138.427,3749.57,1510.88,4357.8
76388.8,19805.1,-49.2653,436.057,24.9776,16534.1,1658.8,3177.36
74435.8,27428.1,213.888,2949.54,-165.309,74.3474,786.435,3976.56
70853.2,20674.5,1540.98,964.489,12753.6,25835.3,3158.3,5850.36
88081.6,28697.5,1614.54,3427.53,2126.03,19066.3,1073.56,4383.72
66449.9,25151.7,190.059,517.217,779.939,5444.56,3422.01,8209.08
64892.5,31440.1,212.314,3645.38,307.293,5232.16,1529.92,5105.16
60117.1,22722,-179.357,829.401,7764.91,47777.1,2388.93,3242.16
78273.7,27844.9,57.087,1601.76,7267.17,45966.9,3848.59,5748.84
65127.7,22727.2,85.4655,975.514,9570.6,45131.2,3120.17,4896.72
74607.1,23974.6,189.537,1205.61,287.036,6887.15,3608.23,6082.56
74185.4,24797.8,297.132,840.003,5217.72,27403,2330.53,3312.36
82119.2,19455.4,48.1139,2612.3,10326.5,74198.4,2307.99,6202.44
70777.6,20300.7,2920.59,2745.77,16974.7,39334.5,2355.17,5913
74482.8,23575.6,-4.7261,1778.55,523.609,53257.8,1675.58,5678.64
68600.3,20003.5,191.036,545.33,8964.51,30520.4,1987.27,2735.64
76477,24227.7,2189.55,1162.34,19765.5,59482.2,3340.68,4320
65344.4,17175.9,-41.3363,1063.17,4293.1,19821.1,3491.63,3790.8
78357.7,26882.1,-63.4022,2842.77,363.347,7086.5,1546.56,6551.28
82179.7,19367.2,55.4997,606.302,257.015,154.103,2980.41,3755.16
70846.4,19188.8,15.4638,1979.35,1874.34,15140.1,2770.46,5383.8
65956.8,28842.4,128.649,1252,334.731,7594.38,4965.03,5501.52
68893.4,25635.7,-100.866,3643.57,905.942,70.4226,1072.32,7080.48
66663.2,23096.8,-85.8081,1137.35,7146.15,28408,2890.49,3937.68
65721.6,28273.3,140.364,3607.41,631.093,21800.1,2546.21,7892.64
84811.4,24538.5,118.068,4330.32,1060.64,-60.2826,1471.72,7898.04
70816.2,17440.5,-82.1728,1371.42,10374.5,40407,1999.35,4410.72
71568,20549.5,-12.7492,375.152,-38.1791,2051.25,1543.66,4408.56
65027.8,23405.5,464.15,2975.46,118.777,7670.58,3643.98,7002.72
64334.8,19425,22.8014,3991.77,1256.97,9397.23,1897.94,6172.2
